Page URL,Viewport Image File Name,Image File Name,Alt Text
app,1.jpg,_1.png,Uber logo
app,2.jpg,_2.png,Ride icon
app,3.jpg,_3.png,Reserve
app,4.jpg,_4.png,Image
app,5.jpg,_5.png,Notext
app,6.jpg,_6.png,Percent
app,7.jpg,_7.png,Booking auto is easier now
