Page URL,Viewport Image File Name,Image File Name,Alt Text
app,1.jpg,_1.png,Notext
app,2.jpg,_2.png,Invite to win
app,3.jpg,_3.png,G_ploan
app,4.jpg,_4.png,G_cc$
app,5.jpg,_5.png,Score_cibil
app,6.jpg,_6.png,History
app,7.jpg,_7.png,Bank
app,8.jpg,_8.png,Bg
